tenure_months,monthly_charges,usage_frequency,support_tickets,auto_renew,cohort_month,start_year,start_month,payment_method_Debit Card,payment_method_Net Banking,payment_method_UPI,contract_type_Quarterly,contract_type_Yearly,tenure_bucket_6-12,tenure_bucket_12-18,tenure_bucket_18-24
0.0072183802874829185,-1.4373062109932533,1.1483001383261275,-1.2152627072562237,1,2025-07,0.0,0.1348215813510928,False,False,True,True,False,True,False,False
-0.4447324299343643,1.2829655855075575,-0.3608943291882114,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,False,False,True,False,False,True,False,False
-1.6499345905259568,-0.3124872026472601,0.01640428769037332,-0.4171268849498343,0,2025-08,0.0,0.42871698209128917,True,False,False,True,False,False,False,False
-1.0473335102301606,-0.39105440403587205,0.393702904568958,-1.2152627072562237,0,2025-10,0.0,1.0165077835716818,False,False,False,False,False,False,False,False
1.2124205408790756,0.5108868088584222,0.393702904568958,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,False,False,False,False,True
-0.5953827000083134,-0.36429538985237314,-1.1154915629453808,0.38100893735655506,1,2025-04,0.0,-0.7468646208694963,False,False,False,True,False,True,False,False
-0.14343188978646615,2.1742202911400708,0.7710015214475427,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,True,False,False
0.0072183802874829185,-0.2641841898240109,0.01640428769037332,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,False,True,False,False,False,True,False,False
-1.6499345905259568,0.3905139910617246,1.1483001383261275,1.1791447596629443,0,2025-12,0.0,1.6042985850520746,False,False,False,False,True,False,False,False
1.5137210810269737,1.0119557613487975,0.01640428769037332,-1.2152627072562237,1,2025-12,0.0,1.6042985850520746,True,False,False,False,False,False,False,True
1.2124205408790756,1.6596435934708043,-1.1154915629453808,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,False,False,False,False,True
-0.14343188978646615,-0.7453334927784271,0.393702904568958,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,True,False,False,False,False,True,False,False
-1.0473335102301606,-0.41294037090799907,0.393702904568958,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,True,False,False,False,False,False,False,False
0.45916919050933014,1.32348882104423,0.393702904568958,-1.2152627072562237,1,2025-12,0.0,1.6042985850520746,False,True,False,False,False,False,True,False
-1.0473335102301606,0.8469560892269034,-1.1154915629453808,-0.4171268849498343,0,2025-01,0.0,-1.6285508230900854,False,False,True,True,False,False,False,False
0.0072183802874829185,1.118906326024699,0.7710015214475427,-1.2152627072562237,0,2025-09,0.0,0.7226123828314855,False,False,False,False,False,True,False,False
0.7604697306572282,1.6039882636514504,0.393702904568958,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,True,False
0.0072183802874829185,0.21320346257425848,0.01640428769037332,2.775416404275723,1,2025-05,0.0,-0.45296922012929997,False,True,False,True,False,True,False,False
0.45916919050933014,-0.13620257885692502,0.7710015214475427,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,False,True,False,False,True,False
0.45916919050933014,-0.8853694839368018,0.7710015214475427,-0.4171268849498343,0,2025-05,0.0,-0.45296922012929997,False,True,False,True,False,False,True,False
-0.8966832401562115,-1.4332025922047293,-1.8700887967025501,0.38100893735655506,1,2025-07,0.0,0.1348215813510928,False,False,True,False,True,False,False,False
0.0072183802874829185,-1.773119015187451,2.2801959889618817,-1.2152627072562237,0,2025-11,0.0,1.3104031843118782,True,False,False,False,False,True,False,False
1.2124205408790756,0.1379704514513215,1.1483001383261275,0.38100893735655506,0,2025-09,0.0,0.7226123828314855,False,False,False,False,False,False,False,True
0.9111200007311774,-1.5489588388643385,0.01640428769037332,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,False,False,True,False,True,False
0.30851892043538104,-1.1473171499375712,0.01640428769037332,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,True,False,False,False,False,True,False
-1.4992843204520079,-0.2077594314818089,0.01640428769037332,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,False,False
-0.4447324299343643,-2.5488739503346385,0.393702904568958,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,False,True,False,False,False,True,False,False
-1.0473335102301606,0.8150675515577495,1.525598755204712,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,True,False,False,True,False,False,False,False
1.2124205408790756,-2.4564570355347586,1.902897372083297,-0.4171268849498343,0,2025-07,0.0,0.1348215813510928,False,False,True,False,False,False,False,True
-1.6499345905259568,-0.06344883741872136,1.1483001383261275,-0.4171268849498343,0,2025-05,0.0,-0.45296922012929997,False,True,False,False,False,False,False,False
1.6643713511009226,0.031276362949702964,-0.3608943291882114,1.1791447596629443,1,2025-08,0.0,0.42871698209128917,False,False,False,False,False,False,False,True
-1.3486340503780587,0.5679100116072848,-0.3608943291882114,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,True,False,False,True,False,False,False,False
-0.8966832401562115,-0.026858236554384345,-1.1154915629453808,-1.2152627072562237,0,2025-08,0.0,0.42871698209128917,False,False,True,False,False,False,False,False
-1.0473335102301606,2.086077979244903,-0.7381929460667961,1.1791447596629443,0,2025-04,0.0,-0.7468646208694963,False,True,False,False,False,False,False,False
1.3630708109530245,0.23782517530540126,-1.8700887967025501,-1.2152627072562237,1,2025-09,0.0,0.7226123828314855,False,False,False,True,False,False,False,True
-1.0473335102301606,1.096763882978289,0.393702904568958,1.1791447596629443,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,True,False,False,False
-1.6499345905259568,-0.7263542558815043,1.902897372083297,0.38100893735655506,0,2025-07,0.0,0.1348215813510928,False,False,False,True,False,False,False,False
0.7604697306572282,0.139765784671301,-0.3608943291882114,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,True,True,False,False,True,False
1.0617702708051264,1.6035608033609796,-0.3608943291882114,0.38100893735655506,0,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,False,False,True
0.30851892043538104,-0.22793555719205055,1.1483001383261275,1.9772805819693335,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,True,False
0.0072183802874829185,0.21311797051616432,-0.7381929460667961,-0.4171268849498343,0,2025-12,0.0,1.6042985850520746,False,False,True,False,False,True,False,False
-0.29408215986041525,1.0221293162620133,0.393702904568958,-1.2152627072562237,1,2025-07,0.0,0.1348215813510928,False,False,True,False,True,True,False,False
1.2124205408790756,-0.7455899689527096,1.902897372083297,1.9772805819693335,1,2025-10,0.0,1.0165077835716818,False,False,False,False,False,False,False,True
1.3630708109530245,-2.201690702413906,1.1483001383261275,0.38100893735655506,1,2025-07,0.0,0.1348215813510928,False,False,False,False,True,False,False,True
0.9111200007311774,0.2780919346677904,1.1483001383261275,1.1791447596629443,1,2025-12,0.0,1.6042985850520746,False,False,False,False,True,False,True,False
-0.14343188978646615,1.0301655697228718,0.01640428769037332,1.1791447596629443,1,2025-07,0.0,0.1348215813510928,False,False,True,False,False,True,False,False
-1.4992843204520079,-1.3705369136216472,1.525598755204712,1.9772805819693335,0,2025-06,0.0,-0.1590738193891036,True,False,False,False,False,False,False,False
0.9111200007311774,0.703500415744758,1.525598755204712,-1.2152627072562237,0,2025-04,0.0,-0.7468646208694963,True,False,False,False,False,False,True,False
-0.7460329700822624,0.7104252724503923,2.6574946058404665,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,False,False,True,False,False,True,False,False
0.45916919050933014,-2.316506536434478,-1.4927901798239656,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,True,False,False,False,False,True,False
-0.14343188978646615,-0.9446154801961143,-0.7381929460667961,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,False,False,True,True,False,False
0.9111200007311774,-0.39019948345492944,-1.1154915629453808,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,True,False,False,False,False,False,True,False
1.6643713511009226,-0.1683475927003614,0.01640428769037332,-1.2152627072562237,1,2025-10,0.0,1.0165077835716818,False,False,True,False,False,False,False,True
0.0072183802874829185,-0.7465303815917463,0.7710015214475427,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,True,False,False
1.2124205408790756,1.7306874937471233,-0.3608943291882114,2.775416404275723,1,2025-06,0.0,-0.1590738193891036,True,False,False,True,False,False,False,True
1.6643713511009226,-0.09448245450693307,-1.8700887967025501,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,False,True,False,False,True
0.157868650361432,-0.6972014640713666,0.7710015214475427,0.38100893735655506,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,True,False,True,False
0.6098194605832792,0.5668841069101538,0.01640428769037332,0.38100893735655506,0,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,True,False
0.9111200007311774,0.06889286851117096,0.393702904568958,1.1791447596629443,0,2025-05,0.0,-0.45296922012929997,False,True,False,False,False,False,True,False
-0.29408215986041525,-0.1951920989419545,-0.3608943291882114,0.38100893735655506,1,2025-08,0.0,0.42871698209128917,False,False,True,False,False,True,False,False
1.6643713511009226,-0.6509502606423794,-0.3608943291882114,-0.4171268849498343,0,2025-01,0.0,-1.6285508230900854,False,False,False,True,False,False,False,True
-0.5953827000083134,-0.6634321011241392,0.7710015214475427,-0.4171268849498343,0,2025-12,0.0,1.6042985850520746,False,False,True,False,False,True,False,False
0.9111200007311774,-0.5974322322753816,-0.7381929460667961,0.38100893735655506,1,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,True,False
1.3630708109530245,0.3634985007039422,-0.7381929460667961,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,False,True,True,False,False,False,True
-1.6499345905259568,-1.004032460571615,0.01640428769037332,1.1791447596629443,1,2025-03,0.0,-1.0407600216096926,False,True,False,True,False,False,False,False
1.6643713511009226,0.41932481463948545,1.1483001383261275,1.9772805819693335,1,2025-08,0.0,0.42871698209128917,False,False,False,True,False,False,False,True
-0.5953827000083134,1.4654911295387716,0.01640428769037332,0.38100893735655506,1,2025-10,0.0,1.0165077835716818,True,False,False,False,False,True,False,False
-0.8966832401562115,0.34999075552505193,1.1483001383261275,-0.4171268849498343,0,2025-03,0.0,-1.0407600216096926,False,False,True,False,True,False,False,False
-1.0473335102301606,-0.36326948515524216,0.01640428769037332,-1.2152627072562237,1,2025-10,0.0,1.0165077835716818,False,False,True,True,False,False,False,False
1.5137210810269737,1.6348508966234732,-0.7381929460667961,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,False,False,True,True,False,False,False,True
-1.4992843204520079,0.8864534200664449,-0.3608943291882114,-1.2152627072562237,1,2025-08,0.0,0.42871698209128917,False,False,True,False,False,False,False,False
-1.6499345905259568,0.6709279416108507,-0.3608943291882114,-1.2152627072562237,1,2025-08,0.0,0.42871698209128917,False,False,True,False,False,False,False,False
1.6643713511009226,-0.2269951445530142,-1.8700887967025501,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,False,True
1.6643713511009226,-0.25392514285270146,1.1483001383261275,1.1791447596629443,0,2025-12,0.0,1.6042985850520746,False,False,True,False,False,False,False,True
-0.14343188978646615,-1.8674167552654044,-0.3608943291882114,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,True,False,False,False,True,True,False,False
-0.29408215986041525,0.35452183460404674,-0.7381929460667961,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,False,False,False,True,False,False
0.9111200007311774,0.6518632126558337,1.1483001383261275,-0.4171268849498343,0,2025-02,0.0,-1.334655422349889,True,False,False,True,False,False,True,False
0.9111200007311774,-1.101407914740961,-2.247387413581135,0.38100893735655506,1,2025-03,0.0,-1.0407600216096926,True,False,False,True,False,False,True,False
0.7604697306572282,-0.14398235614350113,-0.3608943291882114,2.775416404275723,0,2025-12,0.0,1.6042985850520746,False,False,True,True,False,False,True,False
-0.5953827000083134,0.05470118686752642,0.393702904568958,0.38100893735655506,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,True,False,False
0.45916919050933014,0.6156145800238734,0.01640428769037332,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,True,False,False,False,False,False,True,False
-0.5953827000083134,0.01982042716507374,1.525598755204712,1.1791447596629443,0,2025-09,0.0,0.7226123828314855,True,False,False,False,False,True,False,False
0.7604697306572282,-1.6525752132745646,-0.7381929460667961,-0.4171268849498343,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,True,False
0.0072183802874829185,-0.5277562049285709,1.902897372083297,0.38100893735655506,0,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,True,False,False
-0.5953827000083134,0.24637438111482587,1.1483001383261275,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,True,False,True,True,False,False
0.30851892043538104,0.8791865951284339,1.525598755204712,-1.2152627072562237,0,2025-09,0.0,0.7226123828314855,False,False,True,False,False,False,True,False
-1.6499345905259568,2.260225301582882,2.2801959889618817,2.775416404275723,1,2025-07,0.0,0.1348215813510928,False,False,True,False,False,False,False,False
-1.6499345905259568,-1.9276886562218474,-1.4927901798239656,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,False,True,False,False,False,False
1.0617702708051264,-0.5623804884567405,1.525598755204712,0.38100893735655506,0,2025-05,0.0,-0.45296922012929997,False,False,True,False,True,False,False,True
0.6098194605832792,-0.06926229736913014,-1.1154915629453808,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,True,False
1.3630708109530245,-1.2481977784887814,1.525598755204712,2.775416404275723,1,2025-01,0.0,-1.6285508230900854,False,False,False,True,False,False,False,True
0.6098194605832792,0.47532211269121616,0.393702904568958,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,False,True,False,False,True,False,True,False
-1.0473335102301606,0.3965839271864154,0.7710015214475427,-0.4171268849498343,0,2025-03,0.0,-1.0407600216096926,False,False,True,True,False,False,False,False
-0.4447324299343643,0.06513121795502416,0.393702904568958,0.38100893735655506,1,2025-08,0.0,0.42871698209128917,True,False,False,False,False,True,False,False
-1.4992843204520079,0.3563171678240262,0.01640428769037332,-0.4171268849498343,0,2025-12,0.0,1.6042985850520746,False,False,True,False,False,False,False,False
-0.8966832401562115,-1.6433420710003857,-0.3608943291882114,0.38100893735655506,1,2025-01,0.0,-1.6285508230900854,False,False,True,True,False,False,False,False
-0.4447324299343643,-0.7193439071177762,0.7710015214475427,1.9772805819693335,1,2025-07,0.0,0.1348215813510928,False,False,True,False,True,True,False,False
-1.6499345905259568,0.17704032200039233,-0.3608943291882114,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,False,True,False,True,False,False,False,False
-0.4447324299343643,0.18285378195080063,3.0347932227190513,-1.2152627072562237,0,2025-01,0.0,-1.6285508230900854,False,False,False,False,False,True,False,False
0.6098194605832792,0.05837734536557905,-0.3608943291882114,-0.4171268849498343,0,2025-01,0.0,-1.6285508230900854,False,True,False,False,True,False,True,False
0.157868650361432,0.5787675029852539,1.525598755204712,0.38100893735655506,1,2025-04,0.0,-0.7468646208694963,False,False,True,True,False,False,True,False
-0.4447324299343643,-0.5803338206565324,-1.1154915629453808,-0.4171268849498343,1,2025-08,0.0,0.42871698209128917,False,False,True,False,False,True,False,False
1.3630708109530245,0.043245251082897194,-0.3608943291882114,1.1791447596629443,0,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,False,True
-0.4447324299343643,-0.07122861470529795,0.01640428769037332,1.9772805819693335,1,2025-10,0.0,1.0165077835716818,False,False,False,False,True,True,False,False
-0.14343188978646615,-1.25965371427341,1.1483001383261275,0.38100893735655506,1,2025-10,0.0,1.0165077835716818,False,True,False,False,True,True,False,False
-1.4992843204520079,0.8682436116923706,0.393702904568958,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,False,False
-0.8966832401562115,1.4444600832475878,-0.3608943291882114,-1.2152627072562237,0,2025-07,0.0,0.1348215813510928,False,False,True,True,False,False,False,False
0.30851892043538104,1.2215822877958884,-1.1154915629453808,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,True,False,True,False,True,False
-1.1979837803041096,0.25406866634330777,0.01640428769037332,1.1791447596629443,0,2025-01,0.0,-1.6285508230900854,False,False,False,True,False,False,False,False
-0.8966832401562115,-1.2184465422719837,-1.4927901798239656,-1.2152627072562237,1,2025-07,0.0,0.1348215813510928,False,False,False,True,False,False,False,False
1.0617702708051264,0.009390396077575993,-1.4927901798239656,1.9772805819693335,0,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,False,True
-0.8966832401562115,1.6186074055855668,-1.4927901798239656,-1.2152627072562237,1,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,False,False
-1.4992843204520079,0.650409847668232,1.525598755204712,1.9772805819693335,1,2025-08,0.0,0.42871698209128917,False,False,False,False,False,False,False,False
0.9111200007311774,-0.19698743216193348,-0.7381929460667961,0.38100893735655506,1,2025-03,0.0,-1.0407600216096926,False,False,False,False,True,False,True,False
0.157868650361432,0.6608398787557301,0.393702904568958,0.38100893735655506,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,True,False
-0.4447324299343643,-1.2864127284569091,0.01640428769037332,0.38100893735655506,1,2025-10,0.0,1.0165077835716818,False,False,True,False,True,True,False,False
1.6643713511009226,-0.6977999084780263,-1.4927901798239656,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,False,True
1.0617702708051264,-1.0963638833134008,0.7710015214475427,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,True,False,False,True,False,False,True
0.157868650361432,0.4976355398538144,1.902897372083297,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,False,True,False,False,False,False,True,False
-0.14343188978646615,0.7484692383023321,-0.3608943291882114,1.9772805819693335,0,2025-07,0.0,0.1348215813510928,False,False,False,False,False,True,False,False
-1.6499345905259568,-0.14193054674923916,-0.7381929460667961,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,True,False,True,False,False,False,False
1.5137210810269737,-0.8796415160444871,1.1483001383261275,-1.2152627072562237,1,2025-03,0.0,-1.0407600216096926,True,False,False,False,False,False,False,True
-0.7460329700822624,-0.0043738252755977135,-0.7381929460667961,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,True,False,True,True,False,False
1.3630708109530245,-0.4833003347195631,0.01640428769037332,-0.4171268849498343,1,2025-08,0.0,0.42871698209128917,False,False,True,True,False,False,False,True
0.45916919050933014,-0.8009033305396869,-0.7381929460667961,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,True,False,True,False,False,True,False
0.0072183802874829185,-0.761747967932522,-0.3608943291882114,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,True,False,False,False,True,True,False,False
-0.7460329700822624,-1.5910209314467072,-1.1154915629453808,0.38100893735655506,0,2025-08,0.0,0.42871698209128917,False,True,False,True,False,True,False,False
0.45916919050933014,-1.3630136125093537,0.01640428769037332,1.1791447596629443,0,2025-04,0.0,-0.7468646208694963,False,False,False,False,True,False,True,False
1.3630708109530245,-1.6288939131824582,-1.1154915629453808,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,False,True
1.0617702708051264,0.2697992050326493,1.525598755204712,-1.2152627072562237,0,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,False,False,True
-1.6499345905259568,0.17020095735285207,1.1483001383261275,0.38100893735655506,0,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,False,False
0.7604697306572282,0.11899121455439918,1.1483001383261275,0.38100893735655506,0,2025-08,0.0,0.42871698209128917,False,False,True,False,False,False,True,False
0.7604697306572282,0.6188632782314547,0.01640428769037332,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,False,False,False,False,True,False
0.0072183802874829185,-0.591704264383067,0.393702904568958,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,True,False,False
-0.8966832401562115,0.43291805187646987,1.525598755204712,0.38100893735655506,1,2025-01,0.0,-1.6285508230900854,False,False,False,False,True,False,False,False
-0.14343188978646615,-1.6046141686836926,2.2801959889618817,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,False,False,True,True,False,True,False,False
-1.3486340503780587,1.4303538936620375,-1.4927901798239656,1.9772805819693335,0,2025-10,0.0,1.0165077835716818,False,False,False,False,True,False,False,False
-0.5953827000083134,-1.2611925713191066,-0.7381929460667961,-1.2152627072562237,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,True,False,False
0.30851892043538104,-0.7125900345283306,1.1483001383261275,1.9772805819693335,1,2025-08,0.0,0.42871698209128917,False,False,False,False,False,False,True,False
0.30851892043538104,-0.5973467402172874,0.393702904568958,1.1791447596629443,0,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,True,False
-0.29408215986041525,-1.549899251503375,0.7710015214475427,-0.4171268849498343,0,2025-12,0.0,1.6042985850520746,False,False,True,False,False,True,False,False
-1.4992843204520079,0.04931518720758896,-1.1154915629453808,-1.2152627072562237,1,2025-08,0.0,0.42871698209128917,False,False,True,False,True,False,False,False
0.30851892043538104,0.23534590562066748,-1.4927901798239656,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,True,False,False,False,False,True,False
-0.4447324299343643,-0.1784356555554825,-1.1154915629453808,-0.4171268849498343,0,2025-05,0.0,-0.45296922012929997,False,False,False,False,False,True,False,False
-1.3486340503780587,-1.5642619172632082,0.01640428769037332,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,True,False,False,False,True,False,False,False
1.3630708109530245,2.050684267193885,1.525598755204712,1.1791447596629443,1,2025-07,0.0,0.1348215813510928,False,False,True,True,False,False,False,True
-0.5953827000083134,0.579365947391913,-0.7381929460667961,-1.2152627072562237,1,2025-03,0.0,-1.0407600216096926,True,False,False,False,False,True,False,False
0.6098194605832792,2.718377240909946,3.0347932227190513,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,False,True,False,False,False,False,True,False
-1.4992843204520079,-0.8100509807557712,-1.1154915629453808,0.38100893735655506,1,2025-01,0.0,-1.6285508230900854,False,False,False,False,True,False,False,False
-0.8966832401562115,0.9986190002860956,-0.3608943291882114,-0.4171268849498343,0,2025-12,0.0,1.6042985850520746,False,False,True,False,True,False,False,False
1.3630708109530245,0.8153240277320319,0.7710015214475427,1.1791447596629443,1,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,False,True
0.0072183802874829185,-0.2822230140818969,-0.3608943291882114,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,True,False,False,False,False,True,False,False
-1.0473335102301606,1.4635248122026048,0.7710015214475427,0.38100893735655506,1,2025-12,0.0,1.6042985850520746,True,False,False,False,True,False,False,False
-1.4992843204520079,-0.4000310701357675,-0.7381929460667961,-1.2152627072562237,1,2025-04,0.0,-0.7468646208694963,False,False,True,True,False,False,False,False
0.6098194605832792,-0.3543783111134404,0.01640428769037332,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,True,False,False,False,True,False,True,False
-1.0473335102301606,-2.5488739503346385,0.7710015214475427,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,False,True,True,False,False,False,False
0.45916919050933014,0.4354828136192978,-1.1154915629453808,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,True,False,True,False
0.0072183802874829185,-1.3439488835543367,-0.7381929460667961,-0.4171268849498343,0,2025-09,0.0,0.7226123828314855,False,False,False,False,False,True,False,False
-1.1979837803041096,-0.5491292194521323,0.7710015214475427,-0.4171268849498343,1,2025-08,0.0,0.42871698209128917,False,False,True,False,False,False,False,False
0.45916919050933014,-1.0369469029378995,-1.8700887967025501,3.573552226582112,0,2025-01,0.0,-1.6285508230900854,True,False,False,True,False,False,True,False
-0.14343188978646615,-0.35984980283147205,-2.6246860304597197,-1.2152627072562237,1,2025-02,0.0,-1.334655422349889,False,False,False,True,False,True,False,False
0.6098194605832792,0.4713039859607864,-1.1154915629453808,-1.2152627072562237,1,2025-08,0.0,0.42871698209128917,False,False,True,False,True,False,True,False
1.6643713511009226,0.027343728277367342,2.2801959889618817,0.38100893735655506,1,2025-02,0.0,-1.334655422349889,True,False,False,False,False,False,False,True
-0.8966832401562115,0.7439381592233364,0.01640428769037332,2.775416404275723,0,2025-08,0.0,0.42871698209128917,False,True,False,False,True,False,False,False
0.30851892043538104,1.3143411708281454,-0.3608943291882114,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,True,False
0.9111200007311774,-0.36250005663239365,-0.3608943291882114,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,True,False
0.0072183802874829185,-0.47509309714251563,1.1483001383261275,1.1791447596629443,0,2025-08,0.0,0.42871698209128917,False,False,True,False,False,True,False,False
-0.14343188978646615,0.9984480161699063,0.01640428769037332,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,False,True,False,True,False,False
0.157868650361432,1.0798364554756292,-2.247387413581135,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,False,False,True,True,False,False,True,False
1.6643713511009226,-0.9609444632921149,0.393702904568958,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,False,True
-0.14343188978646615,0.449503511146754,-1.1154915629453808,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,True,False,True,False,True,False,False
1.6643713511009226,0.1282243568285776,1.1483001383261275,1.1791447596629443,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,True,False,False,True
1.3630708109530245,-1.6938678773340852,0.393702904568958,0.38100893735655506,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,False,True
0.45916919050933014,0.7240185096873777,0.393702904568958,0.38100893735655506,1,2025-07,0.0,0.1348215813510928,False,False,True,False,True,False,True,False
-1.1979837803041096,-2.5488739503346385,-0.3608943291882114,-0.4171268849498343,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,False,False
-0.14343188978646615,-0.7345614934585517,-1.1154915629453808,0.38100893735655506,0,2025-06,0.0,-0.1590738193891036,False,False,False,False,False,True,False,False
1.0617702708051264,-1.0337836967884124,-0.7381929460667961,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,True,True,False,False,False,True
-1.1979837803041096,-0.7525148256583435,1.902897372083297,-1.2152627072562237,0,2025-11,0.0,1.3104031843118782,False,False,False,False,False,False,False,False
1.3630708109530245,1.264755777133483,-0.3608943291882114,1.1791447596629443,1,2025-04,0.0,-0.7468646208694963,True,False,False,False,True,False,False,True
0.157868650361432,0.8577280885467782,0.01640428769037332,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,False,False,True,True,False,False,True,False
1.5137210810269737,-0.24238371500997807,-2.247387413581135,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,True,True,False,False,False,True
1.0617702708051264,1.1788362587487653,0.01640428769037332,-1.2152627072562237,1,2025-07,0.0,0.1348215813510928,False,False,True,False,False,False,False,True
-1.4992843204520079,-1.0739649640927083,-1.4927901798239656,0.38100893735655506,1,2025-08,0.0,0.42871698209128917,False,True,False,False,True,False,False,False
0.30851892043538104,-1.2134025108444233,0.7710015214475427,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,True,False
-1.1979837803041096,0.9018419905234089,1.1483001383261275,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,False,False,False
0.6098194605832792,0.6105705485963127,-0.3608943291882114,-0.4171268849498343,0,2025-05,0.0,-0.45296922012929997,False,True,False,False,False,False,True,False
1.3630708109530245,-0.4562848443617817,1.1483001383261275,0.38100893735655506,0,2025-02,0.0,-1.334655422349889,False,False,False,True,False,False,False,True
